season,week,home_team,away_team,model_spread,sigma,z,p_home_win,actual_margin,home_win,vegas_spread_home,spread_err,home_cover,z_cover,p_home_cover,edge_pts,abs_edge_pts,side,p_best,win
2024,15,HOU,MIA,0.5348408236087673,10.563883579520091,0.050629186,0.5118794925762354,8,1,2.5,-7.465159176391233,1,0.28728457680964314,0.567098111227256,-1.9651591763912326,1.9651591763912326,HOME,0.567098111227256,1
2024,15,CLE,KC,-7.284346032,10.563883579520091,-0.689551904,0.3425113687619128,-14,0,-4.5,6.715653968,0,-1.1155316076036643,0.255849312423293,-2.784346032,2.784346032,AWAY,0.744150687576707,1
2024,15,CAR,DAL,-3.781548853,10.563883579520091,-0.357969569,0.4166112813470461,-16,0,2.5,12.218451147,0,-0.1213141780059469,0.4715551120784008,-6.281548853,6.281548853,AWAY,0.5284448879215993,1
2024,15,SF,LA,6.803667342115339,10.563883579520091,0.6440498222931405,0.6476014255717202,-6,0,3.0,12.80366734211534,0,0.9280362916078929,0.7074339328860062,3.8036673421153386,3.8036673421153386,HOME,0.7074339328860062,0
2024,15,NYG,BAL,-11.26892249,10.563883579520091,-1.066740503,0.2651675984469135,-21,0,-16.5,9.73107751,0,-2.628666084870042,0.061019183985442094,5.23107751,5.23107751,AWAY,0.9389808160145579,1
2024,15,ARI,NE,3.1442937300245197,10.563883579520091,0.2976456249593923,0.5694938377409199,13,1,6.0,-9.85570626997548,1,0.8656185635888973,0.6946895595795548,-2.8557062699754803,2.8557062699754803,HOME,0.6946895595795548,1
2024,16,WAS,PHI,1.4323282983149976,10.579030477329807,0.1353931535961056,0.5317394151564971,3,1,-4.0,-1.5676717016850024,0,-0.2427133287107321,0.44323490990066616,5.432328298314998,5.432328298314998,AWAY,0.5567650900993338,1
2024,16,GB,NO,8.497510604436922,10.579030477329807,0.8032409607521737,0.6817131319257287,34,1,14.0,-25.502489395563078,1,2.126613648826106,0.8945234949547526,-5.502489395563078,5.502489395563078,HOME,0.8945234949547526,1
2024,16,DAL,TB,-2.867217521,10.579030477329807,-0.271028383,0.436665658736127,2,1,-4.5,-4.867217521000001,0,-0.6963981753136529,0.3410328292280583,1.6327824789999998,1.6327824789999998,AWAY,0.6589671707719418,1
2024,16,MIA,SF,-3.646020684,10.579030477329807,-0.344646014,0.4196718840449914,12,1,-2.0,-15.646020684,1,-0.5336992549647215,0.3767830243811926,-1.6460206839999998,1.6460206839999998,AWAY,0.6232169756188074,0
2024,16,LV,JAX,0.1838762318663149,10.579030477329807,0.017381199,0.5040788083994792,5,1,2.5,-4.816123768133685,1,0.2536977502444758,0.5593154923249944,-2.3161237681336853,2.3161237681336853,HOME,0.5593154923249944,1
2024,16,BUF,NE,12.156104535257006,10.579030477329807,1.1490754810950556,0.7504564246256875,3,1,14.0,9.156104535257006,1,2.472448169168988,0.9270796859131178,-1.8438954647429942,1.8438954647429942,HOME,0.9270796859131178,1
2024,16,SEA,MIN,0.084075676,10.579030477329807,0.00794739,0.5018650224397321,-3,0,-2.5,3.084075676,0,-0.22836916191679124,0.44656891765553697,2.584075676,2.584075676,AWAY,0.553431082344463,1
2024,16,NYJ,LA,-0.550160888,10.579030477329807,-0.05200485,0.4877978247984702,-10,0,-3.0,9.449839112,0,-0.33558471124624983,0.42175618054531205,2.4498391120000003,2.4498391120000003,AWAY,0.578243819454688,1
2024,16,CIN,CLE,6.369994942548238,10.579030477329807,0.6021340950098152,0.6384041967238234,18,1,10.0,-11.630005057451761,1,1.5474003007769097,0.8186508293546212,-3.630005057451762,3.630005057451762,HOME,0.8186508293546212,1
2024,16,CHI,DET,-5.827612946,10.579030477329807,-0.550864558,0.3729546419820037,-17,0,-7.0,11.172387054,0,-1.212550901851428,0.23784082241231497,1.1723870539999997,1.1723870539999997,AWAY,0.762159177587685,1
2024,16,CAR,ARI,-6.963969115,10.579030477329807,-0.658280466,0.3492952646526126,6,1,-5.5,-12.963969115000001,1,-1.17817687941343,0.24414058584250925,-1.4639691150000003,1.4639691150000003,AWAY,0.7558594141574908,0
2024,16,ATL,NYG,5.673789206165113,10.579030477329807,0.53632412,0.623803196,27,1,9.5,-21.32621079383489,1,1.4343270150021388,0.8005875512612778,-3.8262107938348873,3.8262107938348873,HOME,0.8005875512612778,1
2024,16,BAL,PIT,6.339578860395417,10.579030477329807,0.5992589655527254,0.6377703179910718,17,1,7.0,-10.660421139604583,1,1.2609453095896916,0.7708752983347564,-0.6604211396045834,0.6604211396045834,HOME,0.7708752983347564,1
2024,16,KC,HOU,7.984467974602839,10.579030477329807,0.754744775,0.6714669646269082,8,1,3.5,-0.015532025397161142,1,1.0855879467606533,0.7384522748221118,4.484467974602839,4.484467974602839,HOME,0.7384522748221118,1
2024,16,LAC,DEN,0.8811279374314476,10.579030477329807,0.083290046,0.5195380189591245,7,1,3.0,-6.118872062568553,1,0.3668699079512493,0.5854304474430697,-2.1188720625685526,2.1188720625685526,HOME,0.5854304474430697,1
2024,16,IND,TEN,2.7511863861714083,10.579030477329807,0.2600603516614331,0.5607916662542156,8,1,4.0,-5.248813613828592,1,0.6381668339682709,0.6463156180639368,-1.2488136138285917,1.2488136138285917,HOME,0.6463156180639368,1
2024,17,SF,DET,1.2966830675798149,10.594288402613568,0.1223945411246241,0.5286977683448343,-6,0,-4.0,7.296683067579815,0,-0.25516739111550785,0.4403434653665229,5.296683067579815,5.296683067579815,AWAY,0.5596565346334771,1
2024,17,WAS,ATL,3.913077295473528,10.594288402613568,0.3693572561709938,0.5860006327213562,6,1,3.5,-2.086922704526472,1,0.6997239468811093,0.6596845351875125,0.4130772954735278,0.4130772954735278,HOME,0.6596845351875125,1
2024,17,MIN,GB,-1.590821698,10.594288402613568,-0.150158429,0.4648077989016088,2,1,-1.0,-3.590821698,1,-0.24454891159663492,0.4428085510765687,-0.5908216980000001,0.5908216980000001,AWAY,0.5571914489234313,0
2024,17,CLE,MIA,-1.887091142,10.594288402613568,-0.178123445,0.4582757866011359,-17,0,-3.0,15.112908858,0,-0.46129489365178833,0.393060951051689,1.112908858,1.112908858,AWAY,0.6069390489483111,1
2024,17,TB,CAR,12.080786751073656,10.594288402613568,1.140311297179089,0.7488168996611442,34,1,9.5,-21.919213248926344,1,2.0370208862494024,0.8845896763994614,2.5807867510736564,2.5807867510736564,HOME,0.8845896763994614,1
2024,17,PHI,DAL,4.596685440946352,10.594288402613568,0.4338833592459469,0.6007255336279651,34,1,7.5,-29.403314559053648,1,1.1418119821961945,0.7490980380105661,-2.9033145590536478,2.9033145590536478,HOME,0.7490980380105661,1
2024,17,NYG,IND,-1.929307574,10.594288402613568,-0.182108274,0.4573458931485071,12,1,-7.5,-13.929307574,1,-0.8900368968314878,0.300295394784872,5.570692426,5.570692426,AWAY,0.699704605215128,0
2024,17,NO,LV,3.742569058866593,10.594288402613568,0.3532629013519507,0.5823081000162281,-15,0,-2.0,18.742569058866593,0,0.16448193523188478,0.538539154010657,5.742569058866593,5.742569058866593,HOME,0.538539154010657,0
2024,17,JAX,TEN,1.3779370106112645,10.594288402613568,0.130064140057895,0.5304926515897163,7,1,-1.0,-5.622062989388736,1,0.03567365699786207,0.508370991560574,2.3779370106112645,2.3779370106112645,HOME,0.508370991560574,1
2024,17,LA,ARI,3.757501523929255,10.594288402613568,0.3546723839424924,0.5826317731440355,4,1,6.5,-0.24249847607074493,1,0.968210523832707,0.7155036415468731,-2.742498476070745,2.742498476070745,HOME,0.7155036415468731,1
2024,17,CIN,DEN,1.910760374303819,10.594288402613568,0.1803575947425069,0.5422455995996798,6,1,3.5,-4.089239625696181,1,0.5107242854526224,0.6180739021804401,-1.589239625696181,1.589239625696181,HOME,0.6180739021804401,1
2024,17,NE,LAC,-1.51165299,10.594288402613568,-0.142685656,0.4665549547965638,-33,0,-6.0,31.48834701,0,-0.7090285543054412,0.33831154836427535,4.48834701,4.48834701,AWAY,0.6616884516357247,1
2024,17,CHI,SEA,-0.763220735,10.594288402613568,-0.072040774,0.483099111,-3,0,-3.5,2.236779265,0,-0.4024074645681989,0.406440782259494,2.736779265,2.736779265,AWAY,0.593559217740506,1
2024,17,HOU,BAL,-6.228639805,10.594288402613568,-0.58792432,0.364732294582511,-29,0,-5.5,22.771360195,0,-1.1070719768310813,0.257452624879266,-0.7286398050000003,0.7286398050000003,AWAY,0.742547375120734,1
2024,17,PIT,KC,-1.918861481,10.594288402613568,-0.181122262,0.457575966,-19,0,-3.0,17.081138519,0,-0.46429371129697933,0.39238281268207964,1.081138519,1.081138519,AWAY,0.6076171873179204,1
2024,17,BUF,NYJ,10.92258975763884,10.594288402613568,1.0309885234900988,0.727896606,26,1,10.0,-15.07741024236116,1,1.9748933540904288,0.8773217279930345,0.9225897576388409,0.9225897576388409,HOME,0.8773217279930345,1
2024,18,TEN,HOU,4.383951732358754,10.755454750973838,0.407602638,0.5947442668006124,-9,0,2.5,13.383951732358753,0,0.6400428333107399,0.6467258255101961,1.8839517323587538,1.8839517323587538,HOME,0.6467258255101961,0
2024,18,NYJ,MIA,-0.414121992,10.755454750973838,-0.038503439,0.4909650962113059,12,1,1.5,-12.414121992,1,0.10096067838523337,0.5236787172194619,-1.914121992,1.914121992,HOME,0.5236787172194619,1
2024,18,LV,LAC,-4.753120975,10.755454750973838,-0.441926547,0.3974485514651052,-14,0,-7.0,9.246879025,0,-1.092759092676749,0.26017711475123306,2.246879025,2.246879025,AWAY,0.7398228852487669,1
2024,18,DET,MIN,5.581467504,10.755454750973838,0.5189429580870696,0.6199161454788812,22,1,3.0,-16.418532496,1,0.7978711921244429,0.6805852549473346,2.581467504,2.581467504,HOME,0.6805852549473346,1
2024,18,DEN,KC,1.0601177016441223,10.755454750973838,0.098565586,0.523117623,38,1,10.5,-36.939882298355876,1,1.074814405276302,0.7363861991677911,-9.439882298355878,9.439882298355878,HOME,0.7363861991677911,1
2024,18,ARI,SF,3.956975174612601,10.755454750973838,0.3679040325332894,0.5856675261000605,23,1,4.5,-19.0430248253874,1,0.7862963835952056,0.6781483796201675,-0.5430248253873988,0.5430248253873988,HOME,0.6781483796201675,1
2024,18,TB,NO,7.573409628404926,10.755454750973838,0.7041459244407311,0.6606374551018319,8,1,14.5,-0.42659037159507385,1,2.0522990556402383,0.8863291221750551,-6.926590371595074,6.926590371595074,HOME,0.8863291221750551,1
2024,18,LA,SEA,4.281900232198329,10.755454750973838,0.3981142900360052,0.5925792722904242,-5,0,-7.5,9.281900232198328,0,-0.2992062950671883,0.43014551665202766,11.781900232198328,11.781900232198328,AWAY,0.5698544833479724,1
2024,18,NE,BUF,-6.944036193,10.755454750973838,-0.645629251,0.3520536550444884,7,1,-3.0,-13.944036192999999,1,-0.9245574848520124,0.2932698221454264,-3.9440361929999996,3.9440361929999996,AWAY,0.7067301778545736,0
2024,18,IND,JAX,1.5933558837753063,10.755454750973838,0.148143980953575,0.5347212827967287,3,1,3.5,-1.4066441162246937,1,0.473560254001732,0.6097106065783442,-1.9066441162246937,1.9066441162246937,HOME,0.6097106065783442,1
2024,18,GB,CHI,7.438418112877943,10.755454750973838,0.6915949427618987,0.6579301054933846,-2,0,10.0,9.438418112877944,1,1.6213557228994901,0.8298920272589473,-2.561581887122057,2.561581887122057,HOME,0.8298920272589473,1
2024,18,DAL,WAS,2.238288073331879,10.755454750973838,0.2081072465233714,0.5487152270146306,-4,0,-7.0,6.238288073331879,0,-0.4427252995729426,0.3972673453513258,9.23828807333188,9.23828807333188,AWAY,0.6027326546486742,1
2024,18,ATL,CAR,8.918956505609788,10.755454750973838,0.8292495958669003,0.6871520766014979,-6,0,7.5,14.918956505609788,1,1.526570180970094,0.8154025495350941,1.4189565056097884,1.4189565056097884,HOME,0.8154025495350941,1
2024,18,PIT,CIN,1.8099399895191248,10.755454750973838,0.1682811216657525,0.5394264563870375,-2,0,-2.5,3.809939989519125,0,-0.0641590733686453,0.4849472399459456,4.309939989519124,4.309939989519124,AWAY,0.5150527600540544,1
2024,18,BAL,CLE,15.563800614444125,10.755454750973838,1.447061140119149,0.8026743218901015,25,1,19.5,-9.436199385555875,1,3.260094661387453,0.9724256430667728,-3.9361993855558755,3.9361993855558755,HOME,0.9724256430667728,1
2024,18,PHI,NYG,11.111276297378694,10.755454750973838,1.0330828918575143,0.7283053816393226,7,1,3.0,4.111276297378694,1,1.3120111258987917,0.7798750389140038,8.111276297378694,8.111276297378694,HOME,0.7798750389140038,1
2025,1,CHI,MIN,-0.684035129,9.15332306363292,-0.074730797,0.4824684261968644,-3,0,-1.5,2.3159648710000003,0,-0.23860570787426838,0.44418924226633266,0.815964871,0.815964871,AWAY,0.5558107577336673,1
2025,1,BUF,BAL,1.3830108400994945,9.15332306363292,0.151093851979762,0.5354108587446395,1,1,-1.5,0.3830108400994945,0,-0.012781058757263283,0.49700067253437147,2.8830108400994945,2.8830108400994945,AWAY,0.5029993274656286,1
2025,1,LA,HOU,3.8459122639011225,9.15332306363292,0.4201656859661515,0.5976063626236447,5,1,3.5,-1.1540877360988775,1,0.8025404776858774,0.6815660962699662,0.3459122639011225,0.3459122639011225,HOME,0.6815660962699662,1
2025,1,GB,DET,2.0600639655746047,9.15332306363292,0.2250618656474004,0.5526618241721217,14,1,1.5,-11.939936034425395,1,0.38893677638442586,0.5904825074659905,0.5600639655746047,0.5600639655746047,HOME,0.5904825074659905,1
2025,1,SEA,SF,-4.491287668,9.15332306363292,-0.490672911,0.3864318376643659,-4,0,-2.5,-0.491287668,0,-0.7637977616869107,0.3266102251509323,-1.991287668,1.991287668,AWAY,0.6733897748490677,1
2025,1,DEN,TEN,9.145041138966386,9.15332306363292,0.9990952002230272,0.7216341890052765,8,1,8.5,1.145041138966386,1,1.927719694399504,0.8715928182057286,0.6450411389663859,0.6450411389663859,HOME,0.8715928182057286,1
2025,1,WAS,NYG,2.778506682511125,9.15332306363292,0.3035516897191593,0.5708583258358526,15,1,6.0,-12.221493317488875,1,0.9590513326672607,0.7136732397575761,-3.221493317488875,3.221493317488875,HOME,0.7136732397575761,1
2025,1,NYJ,PIT,-6.877837743,9.15332306363292,-0.751403364,0.3292438869708197,-2,0,-3.0,-4.877837743,0,-1.0791531856059633,0.2627807389799268,-3.8778377429999997,3.8778377429999997,AWAY,0.7372192610200732,1
2025,1,NO,ARI,0.0331517660312005,9.15332306363292,0.003621828,0.5008499408320145,-7,0,-6.0,7.0331517660312,0,-0.6518778144820095,0.35069027417214904,6.0331517660312,6.0331517660312,AWAY,0.649309725827851,1
2025,1,NE,LV,2.940497970827167,9.15332306363292,0.321249228,0.5749418877988238,-7,0,2.5,9.940497970827167,0,0.5943740795561796,0.6366924830972431,0.4404979708271668,0.4404979708271668,HOME,0.6366924830972431,0
2025,1,JAX,CAR,5.543170268603605,9.15332306363292,0.6055910219783656,0.6391658414022964,16,1,4.5,-10.456829731396395,1,1.0972157541894416,0.7406728112315873,1.043170268603605,1.043170268603605,HOME,0.7406728112315873,1
2025,1,IND,MIA,-3.35525596,9.15332306363292,-0.366561514,0.4146402595802354,25,1,1.5,-28.35525596,1,-0.20268660322622284,0.45254759429457336,-4.85525596,4.85525596,AWAY,0.5474524057054266,0
2025,1,CLE,CIN,-3.599907818,9.15332306363292,-0.393289715,0.4085226603757684,-1,0,-5.5,-2.599907818,0,-0.9941643875932726,0.2793402343721734,1.9000921819999999,1.9000921819999999,AWAY,0.7206597656278266,1
2025,1,ATL,TB,-1.084625107,9.15332306363292,-0.118495228,0.4722149969075935,-3,0,-1.5,1.915374893,0,-0.2823701391321997,0.434039094874994,0.4153748930000001,0.4153748930000001,AWAY,0.5659609051250061,1
2025,1,LAC,KC,-2.840201995,9.15332306363292,-0.310291899,0.427585507,6,1,-3.0,-8.840201995000001,1,-0.6380417204112149,0.35371174541222217,0.15979800499999985,0.15979800499999985,AWAY,0.6462882545877778,0
2025,1,PHI,DAL,2.113088187748897,9.15332306363292,0.230854758764542,0.5540090857872425,4,1,8.5,-1.8869118122511028,1,1.159479252941019,0.7523952636101827,-6.386911812251103,6.386911812251103,HOME,0.7523952636101827,1
2025,2,LV,LAC,-1.662352419,9.155004486159752,-0.181578548,0.457469496,-11,0,-3.5,9.337647581,0,-0.5638831118875236,0.3700594302637694,1.837647581,1.837647581,AWAY,0.6299405697362306,1
2025,2,HOU,TB,0.2600328895576286,9.155004486159752,0.0284033601458894,0.5066651612330192,-1,0,2.5,1.2600328895576287,1,0.3014780488344009,0.5703793446633016,-2.2399671104423713,2.2399671104423713,HOME,0.5703793446633016,1
2025,2,MIN,ATL,4.2411259389822495,9.155004486159752,0.4632576581905394,0.607382936,-16,0,3.5,20.24112593898225,0,0.8455622223544554,0.6905428107204585,0.7411259389822495,0.7411259389822495,HOME,0.6905428107204585,0
2025,2,KC,PHI,3.2773149642033945,9.155004486159752,0.3579807054336167,0.5833912747338781,-3,0,-1.5,6.277314964203395,0,0.19413589222050992,0.5454594163298592,4.777314964203395,4.777314964203395,HOME,0.5454594163298592,0
2025,2,IND,DEN,-1.975551319,9.155004486159752,-0.215789225,0.4494959864670432,1,1,-2.5,-2.975551319,0,-0.4888639132581527,0.38683910124699245,0.524448681,0.524448681,AWAY,0.6131608987530075,1
2025,2,ARI,CAR,9.213866533617644,9.155004486159752,1.0064294941140528,0.723080515,5,1,7.0,4.213866533617644,1,1.7710386224418848,0.8512448772283033,2.2138665336176437,2.2138665336176437,HOME,0.8512448772283033,1
2025,2,TEN,LA,-5.439357814,9.155004486159752,-0.594140377,0.3633591099190378,-14,0,-5.5,8.560642185999999,0,-1.1949046918041142,0.24106367473784374,0.06064218599999993,0.06064218599999993,AWAY,0.7589363252621563,1
2025,2,PIT,SEA,5.042970329762146,9.155004486159752,0.5508430211460792,0.6270405624562199,-14,0,3.5,19.042970329762145,0,0.9331475853099951,0.7084665105584477,1.542970329762146,1.542970329762146,HOME,0.7084665105584477,0
2025,2,NYJ,BUF,-10.90338193,9.155004486159752,-1.190975051,0.2417845920621651,-20,0,-6.0,9.09661807,0,-1.8463543033271042,0.13871941849291602,-4.90338193,4.90338193,AWAY,0.861280581507084,1
2025,2,NO,SF,-2.022353265,9.155004486159752,-0.220901395,0.4483061584789388,-5,0,-3.0,2.977646735,0,-0.5485910217294415,0.37346099846625735,0.977646735,0.977646735,AWAY,0.6265390015337426,1
2025,2,MIA,NE,4.065889453083988,9.155004486159752,0.4441165986571249,0.6030482335396535,-6,0,1.5,10.065889453083988,0,0.6079614118702318,0.6396877770858846,2.5658894530839884,2.5658894530839884,HOME,0.6396877770858846,0
2025,2,DET,CHI,7.116257330700759,9.155004486159752,0.7773079020833789,0.6762507040484261,31,1,6.0,-23.88374266929924,1,1.4326871549358062,0.8003178613016895,1.1162573307007593,1.1162573307007593,HOME,0.8003178613016895,1
2025,2,DAL,NYG,7.743798288792282,9.155004486159752,0.8458541227914319,0.6906033386621795,3,1,4.5,4.743798288792282,1,1.3373885624307524,0.7842710003850327,3.2437982887922816,3.2437982887922816,HOME,0.7842710003850327,1
2025,2,CIN,JAX,4.908092413714758,9.155004486159752,0.5361103231718409,0.623755459,4,1,3.5,0.9080924137147584,1,0.9184148873357569,0.7054856315455456,1.4080924137147584,1.4080924137147584,HOME,0.7054856315455456,1
2025,2,BAL,CLE,13.069345156476857,9.155004486159752,1.427562943987049,0.7994737248701402,24,1,12.5,-10.930654843523143,1,2.7929363874296063,0.9497985762380352,0.5693451564768566,0.5693451564768566,HOME,0.9497985762380352,1
2025,2,GB,WAS,6.148800434196659,9.155004486159752,0.6716327057504146,0.6536073607426152,9,1,3.5,-2.8511995658033413,1,1.0539372699143306,0.7323589594873288,2.6488004341966587,2.6488004341966587,HOME,0.7323589594873288,1
2025,3,BAL,DET,6.162875704619891,9.186573610379028,0.6708568358563034,0.6534389400715126,-8,0,4.5,14.162875704619891,0,1.1607021460724956,0.7526226313665945,1.662875704619891,1.662875704619891,HOME,0.7526226313665945,0
2025,3,NYG,KC,-5.551947658,9.186573610379028,-0.604354561,0.3611065177350048,-13,0,-6.0,7.448052342,0,-1.2574816409187166,0.22974251618348585,0.44805234200000044,0.44805234200000044,AWAY,0.7702574838165142,1
2025,3,SF,ARI,3.7671045942977694,9.186573610379028,0.4100663374690298,0.5953059480061773,1,1,1.5,2.7671045942977694,1,0.5733481075410939,0.6320408988129744,2.2671045942977694,2.2671045942977694,HOME,0.6320408988129744,1
2025,3,CHI,DAL,-5.036002902,9.186573610379028,-0.548191645,0.3735499692317277,17,1,-1.5,-22.036002902,1,-0.7114734153564717,0.33778575909135483,-3.536002902,3.536002902,AWAY,0.6622142409086451,0
2025,3,SEA,NO,5.058641077106106,9.186573610379028,0.5506559128194253,0.6269988982422621,31,1,7.5,-25.941358922893894,1,1.3670647631797455,0.7893464826196038,-2.441358922893894,2.441358922893894,HOME,0.7893464826196038,1
