season,week,home_team,away_team,model_spread,sigma,z,p_home_win,actual_margin,home_win,vegas_spread_home,z_cover,p_home_cover,home_cover,edge_pts,abs_edge_pts,p_best,side,ev_per_unit,kelly_raw,kelly_capped,stake_frac,win,bankroll,p_home_cover_cal
2021,10,LAC,MIN,-0.527563496,12.7350768,-0.041426016,0.4902794389213177,-7,0,3.0,0.1941438236163601,0.545461265508286,0,-3.527563496,3.527563496,0.545461265508286,HOME,0.0413351432430914,0.0454686575674006,0.0454686575674006,0.0113671643918501,0,503.14655654292727,0.5333333333333333
2021,10,ARI,CAR,8.281089681,12.7350768,0.6502583228416532,0.648956551,-24,0,7.0,1.199921282060898,0.7598549492356231,0,1.2810896809999992,1.2810896809999992,0.7598549492356231,HOME,0.4506321758134624,0.4956953933948086,0.05,0.0125,0,496.8572245861407,0.8780487804878049
2021,10,WAS,TB,-12.46955271,12.7350768,-0.979150177,0.282317496,10,1,-10.0,-1.7643829764732948,0.1496647464440457,0,-2.4695527100000003,2.4695527100000003,0.8503352535559543,AWAY,0.6233673022431855,0.6857040324675041,0.05,0.0125,1,502.5033294109832,0.11627906976744186
2021,10,PIT,DET,6.715980639,12.7350768,0.527360827,0.6218002227612522,0,0,9.0,1.2340703464780047,0.7660572368832641,1,-2.2840193610000004,2.2840193610000004,0.7660572368832641,HOME,0.4624729067771406,0.5087201974548546,0.05,0.0125,1,508.2135945179261,0.9090909090909091
2021,10,NYJ,BUF,-15.63333165,12.7350768,-1.227580477,0.2351146047187171,-28,0,-13.0,-2.2483831153652725,0.0929878267647925,0,-2.6333316500000006,2.6333316500000006,0.9070121732352074,AWAY,0.7315686943581232,0.8047255637939356,0.05,0.0125,1,513.9887490010844,0.0
2021,10,MIA,BAL,-12.11537086,12.7350768,-0.951338657,0.2878724087572101,12,1,-8.5,-1.6187865360969005,0.1704908404798028,1,-3.615370860000001,3.615370860000001,0.8295091595201971,AWAY,0.583608395447649,0.6419692349924139,0.05,0.0125,0,507.5638896385709,0.11627906976744186
2021,10,TEN,NO,0.356607035,12.7350768,0.0280019540319037,0.5065709754477605,2,1,3.0,0.2635717936934624,0.561605988081894,1,-2.643392965,2.643392965,0.561605988081894,HOME,0.0721568863381612,0.0793725749719773,0.05,0.0125,1,513.3316611117365,0.625
2021,11,LAC,PIT,-1.122063127,13.387010248523588,-0.083817305,0.4803383974533903,4,1,5.5,0.3270287234958103,0.5762737412808709,1,-6.6220631270000005,6.6220631270000005,0.5762737412808709,HOME,0.1001589606271172,0.110174856689829,0.05,0.0125,1,519.1649754425516,0.7284768211920529
2021,11,SEA,ARI,1.319592022549346,13.387010248523588,0.098572571,0.5231192598102081,-10,0,2.5,0.2853207662981058,0.566643749498953,0,-1.180407977450654,1.180407977450654,0.566643749498953,HOME,0.0817744308616376,0.0899518739478013,0.05,0.0125,0,512.6754132495197,0.625
2021,11,KC,DAL,1.0136466234957289,13.387010248523588,0.075718671,0.5177631731834819,10,1,2.5,0.262466865884654,0.5613497774813092,1,-1.4863533765042711,1.4863533765042711,0.5613497774813092,HOME,0.0716677570097721,0.0788345327107493,0.05,0.0125,1,518.5012702182643,0.625
2021,11,LV,CIN,0.043771292,13.387010248523588,0.003269684,0.5007673025665255,-19,0,-1.0,-0.071429594080236,0.4832424102845585,0,1.043771292,1.043771292,0.5167575897154415,AWAY,-0.0134627832705208,-0.0148090615975728,0.0,0.0,1,518.5012702182643,0.3373493975903614
2021,11,TEN,HOU,11.874810073628028,13.387010248523588,0.8870397387600166,0.6990910555736656,-9,0,10.5,1.6713821576476104,0.8372371211247975,1,1.3748100736280282,1.3748100736280282,0.8372371211247975,HOME,0.5983617766927952,0.6581979543620747,0.05,0.0125,1,524.3933301071082,0.9159663865546218
2021,11,PHI,NO,-0.737300492,13.387010248523588,-0.055075814,0.4870775129668777,11,1,2.5,0.1316723805596849,0.5308689438466169,1,-3.237300492,3.237300492,0.5308689438466169,HOME,0.0134770746162685,0.0148247820778954,0.0148247820778954,0.0037061955194738,1,526.16015211664,0.5333333333333333
2021,11,NYJ,MIA,-7.477884766,13.387010248523588,-0.558592593,0.371235117699608,-7,0,-3.5,-0.8200400658698769,0.3147692526688087,0,-3.977884766,3.977884766,0.6852307473311913,AWAY,0.308167790359547,0.3389845693955017,0.05,0.0125,1,532.1392447543291,0.16783216783216784
2021,11,JAX,SF,-9.797704031,13.387010248523588,-0.731881417,0.3334092631700621,-20,0,-6.5,-1.2174267239989172,0.2369545011202776,0,-3.2977040310000003,3.2977040310000003,0.7630454988797224,AWAY,0.4567232251340154,0.502395547647417,0.05,0.0125,1,538.1862816265374,0.11904761904761904
2021,11,CLE,DET,9.932220862253429,13.387010248523588,0.7419297272405407,0.6687373400962671,3,1,13.0,1.7130203411013714,0.8431909086869545,1,-3.0677791377465717,3.0677791377465717,0.8431909086869545,HOME,0.6097280984023675,0.6707009082426043,0.05,0.0125,1,544.302034826839,0.9159663865546218
2021,11,MIN,GB,-2.988794747,13.387010248523588,-0.22326081,0.4477571746610642,3,1,-1.0,-0.2979600876483912,0.4304334903470608,1,-1.988794747,1.988794747,0.5695665096529392,AWAY,0.0873542457010657,0.0960896702711723,0.05,0.0125,0,537.4982593915034,0.23529411764705882
2021,12,NE,TEN,1.92186031891712,13.534483150296346,0.1419973188170868,0.533284077,23,1,7.5,0.6961374301693095,0.6589109040552402,1,-5.57813968108288,5.57813968108288,0.6589109040552402,HOME,0.2579208168327312,0.2837128985160044,0.05,0.0125,1,543.6061941573159,0.7419354838709677
2021,12,WAS,SEA,-4.518079915,13.534483150296346,-0.333819908,0.4221623808028761,2,1,-1.0,-0.4077052558064752,0.4052323342569458,1,-3.5180799150000004,3.5180799150000004,0.5947676657430542,AWAY,0.1354655436912852,0.1490120980604138,0.05,0.0125,0,536.8111167303495,0.17857142857142858
2021,12,BAL,CLE,7.907902898006662,13.534483150296346,0.5842781589951969,0.6344614250303673,6,1,3.0,0.8059342035360859,0.6822781931988877,1,4.907902898006662,4.907902898006662,0.6822781931988877,HOME,0.3025310961069675,0.3327842057176642,0.05,0.0125,1,542.9112430568307,0.75
2021,12,GB,LA,1.730765321150166,13.534483150296346,0.1278781983715625,0.5299811465896357,8,1,-2.0,-0.0198924979890302,0.4953318956411944,1,3.730765321150166,3.730765321150166,0.5046681043588056,AWAY,-0.036542709860462,-0.0401969808465082,0.0,0.0,0,542.9112430568307,0.5178571428571429
2021,12,DEN,LAC,-0.533993559,13.534483150296346,-0.0394543,0.4907420143842192,15,1,-2.5,-0.2241676704834915,0.4475461946519217,1,1.966006441,1.966006441,0.5524538053480783,AWAY,0.0546845374826949,0.0601529912309644,0.05,0.0125,0,536.1248525186203,0.3373493975903614
2021,12,NYG,PHI,-6.360287816,13.534483150296346,-0.46993208,0.3911086647891349,6,1,-4.0,-0.7654734725332423,0.3262548150435168,1,-2.360287816,2.360287816,0.6737451849564832,AWAY,0.2862408076441951,0.3148648884086146,0.05,0.0125,0,529.4232918621375,0.16783216783216784
2021,12,MIA,CAR,0.4817177292653543,13.534483150296346,0.0355918821513924,0.5083518055146253,23,1,-1.0,-0.0382934660289039,0.4910143583281148,1,1.4817177292653545,1.4817177292653545,0.5089856416718852,AWAY,-0.028300138626401,-0.0311301524890411,0.0,0.0,0,529.4232918621375,0.5178571428571429
2021,12,CIN,PIT,-0.767791138,13.534483150296346,-0.056728516,0.4866898800559209,31,1,3.5,0.2018702030701613,0.5472621709546256,1,-4.267791138,4.267791138,0.5472621709546256,HOME,0.0447732354588306,0.0492505590047137,0.0492505590047137,0.0123126397511784,1,535.3492902881206,0.5714285714285714
2021,12,NO,BUF,-3.606047008,13.534483150296346,-0.266434039,0.4377304350091583,-25,0,-7.0,-0.7836314760026706,0.3224137622591265,0,3.393952992,3.393952992,0.6775862377408735,AWAY,0.2935737265962129,0.3229310992558342,0.05,0.0125,1,541.4328049504857,0.16783216783216784
2021,12,DET,CHI,-0.400058182,13.534483150296346,-0.029558438,0.4930638137988447,-2,0,-2.0,-0.1773291344300391,0.4584611730038423,0,1.599941818,1.599941818,0.5415388269961576,AWAY,0.0338468515381191,0.037231536691931,0.037231536691931,0.0093078841729827,1,546.0142538922423,0.3373493975903614
2021,13,KC,DEN,7.011655588524197,13.694041425893774,0.5120223731225177,0.6183650519923861,13,1,8.5,1.1327302953234488,0.7473941318263326,1,-1.488344411475803,1.488344411475803,0.7473941318263326,HOME,0.4268433425775441,0.4695276768352985,0.05,0.0125,1,552.218961322836,0.8780487804878049
2021,13,PIT,BAL,-5.507404473,13.694041425893774,-0.402175246,0.406493772860608,1,1,-4.0,-0.6942730912893728,0.3414915082696879,0,-1.5074044730000002,1.5074044730000002,0.6585084917303121,AWAY,0.2571525751215049,0.2828678326336554,0.05,0.0125,1,558.4941767924137,0.16783216783216784
2021,13,LA,JAX,10.390846811247927,13.694041425893774,0.7587859922491614,0.6723258644848591,30,1,14.0,1.7811284523448123,0.8526167884202365,1,-3.6091531887520727,3.6091531887520727,0.8526167884202365,HOME,0.6277229597113605,0.6904952556824966,0.05,0.0125,1,564.840701528691,1.0
2021,13,HOU,IND,-12.28471984,13.694041425893774,-0.89708505,0.2988547971897209,-31,0,-10.0,-1.6273296645548547,0.169219850506714,0,-2.2847198399999997,2.2847198399999997,0.830780149493286,AWAY,0.5860348308508188,0.6446383139359007,0.05,0.0125,1,571.2593458642443,0.11627906976744186
2021,13,DET,MIN,-5.174084777,13.694041425893774,-0.377834754,0.4120574032439247,2,1,-7.0,-0.8890059843093713,0.3005063695757306,0,1.825915223,1.825915223,0.6994936304242694,AWAY,0.3353969308099688,0.3689366238909657,0.05,0.0125,1,577.7509293399744,0.16783216783216784
2021,13,NO,DAL,0.3065160898365522,13.694041425893774,0.022383172,0.5052525504915109,-10,0,-6.0,-0.4157635962308219,0.4033959283661616,0,6.306516089836553,6.306516089836553,0.5966040716338383,AWAY,0.1389714094827822,0.1528685504310604,0.05,0.0125,1,584.3162808097468,0.17857142857142858
2021,14,DEN,DET,4.635203980797706,13.651194604365866,0.339545667,0.5791551987062785,28,1,13.0,1.291843277595478,0.7763451536547814,1,-8.364796019202295,8.364796019202295,0.7763451536547814,HOME,0.4821134751591281,0.530324822675041,0.05,0.0125,1,590.9562385462211,0.9159663865546218
2021,14,ARI,LA,0.7050442905012939,13.651194604365866,0.051647076,0.5121182548907184,-7,0,3.0,0.2714080633878271,0.5634223148952852,0,-2.294955709498706,2.294955709498706,0.5634223148952852,HOME,0.0756244193455444,0.0831868612800988,0.05,0.0125,0,583.5692855643933,0.625
2021,14,GB,CHI,9.934834526766467,13.651194604365866,0.7277630137650482,0.6657093456871668,15,1,11.5,1.570180130602729,0.8221619042512349,1,-1.5651654732335327,1.5651654732335327,0.8221619042512349,HOME,0.569581817206903,0.6265399989275934,0.05,0.0125,1,590.2007547185342,0.9159663865546218
2021,14,TB,BUF,0.7139697561446647,13.651194604365866,0.052300899,0.512271617,6,1,3.5,0.3086887176010934,0.5720444545193529,1,-2.7860302438553357,2.7860302438553357,0.5720444545193529,HOME,0.0920848677187646,0.1012933544906411,0.05,0.0125,1,596.9075814766993,0.7284768211920529
2021,14,LAC,NYG,6.028799840999033,13.651194604365866,0.4416316678300761,0.6024845463825992,16,1,9.5,1.1375414600003344,0.7482975611091149,1,-3.4712001590009667,3.4712001590009667,0.7482975611091149,HOME,0.4285680712083103,0.4714248783291414,0.05,0.0125,1,603.6906221752981,0.8780487804878049
2021,14,MIN,PIT,1.0765270797583897,13.651194604365866,0.078859551,0.5184994881435929,8,1,3.5,0.3352473693617073,0.5781661807729953,1,-2.4234729202416103,2.4234729202416103,0.5781661807729953,HOME,0.1037717996575364,0.1141489796232901,0.05,0.0125,1,610.5507428818356,0.7284768211920529
2021,14,NYJ,NO,-12.99125981,13.651194604365866,-0.951657359,0.2878084616703587,-21,0,-4.5,-1.281298839912957,0.2255131294039914,0,-8.49125981,8.49125981,0.7744868705960085,AWAY,0.4785658438651071,0.5264224282516179,0.05,0.0125,1,617.4888195054929,0.11904761904761904
2021,14,KC,LV,8.884814501248108,13.651194604365866,0.6508452013720913,0.6490845508806972,39,1,10.0,1.3833818247092051,0.7921070581159367,1,-1.1151854987518917,1.1151854987518917,0.7921070581159367,HOME,0.5122043836758792,0.5634248220434671,0.05,0.0125,1,624.5057379089644,0.9159663865546218
2021,14,HOU,SEA,-12.04228735,13.651194604365866,-0.882141651,0.3019128490850723,-20,0,-10.0,-1.6146782745995385,0.1711042113669013,0,-2.0422873500000005,2.0422873500000005,0.8288957886330987,AWAY,0.5824374146631883,0.6406811561295072,0.05,0.0125,1,631.6023940215663,0.11627906976744186
2021,14,CLE,BAL,-2.028883365,13.651194604365866,-0.148623137,0.4651667002552807,2,1,3.0,0.07113785006694,0.5166891857473558,1,-5.028883365,5.028883365,0.5166891857473558,HOME,-0.0135933726641389,-0.0149527099305528,0.0,0.0,1,631.6023940215663,0.5263157894736842
2021,14,TEN,JAX,10.321250796012512,13.651194604365866,0.7560694206726505,0.6717485982598905,20,1,8.5,1.378725550509197,0.7913214801706063,1,1.821250796012512,1.821250796012512,0.7913214801706063,HOME,0.5107046439620666,0.5617751083582733,0.05,0.0125,1,638.7796939536296,0.9159663865546218
2021,15,LA,SEA,2.5019387850812524,13.635866592869029,0.1834821988057333,0.5429746699126103,10,1,7.5,0.7335022469574347,0.666937363505112,1,-4.998061214918748,4.998061214918748,0.666937363505112,HOME,0.2732440576006684,0.3005684633607352,0.05,0.0125,1,646.0385541121935,0.7419354838709677
2021,15,CHI,MIN,-5.322860516,13.635866592869029,-0.390357333,0.4091927703621833,-8,0,-7.0,-0.903709377916936,0.2975036966333646,0,1.6771394839999996,1.6771394839999996,0.7024963033666354,AWAY,0.3411293064272129,0.3752422370699342,0.05,0.0125,1,653.3799013180139,0.16783216783216784
2021,15,CLE,LV,1.513458297520482,13.635866592869029,0.1109909874237076,0.5260279766098181,-2,0,-3.0,-0.1090170318369729,0.4744342865330229,0,4.513458297520482,4.513458297520482,0.5255657134669771,AWAY,0.0033527257096835,0.0036879982806519,0.0036879982806519,0.0009219995701629,1,653.9275522163488,0.3373493975903614
2021,15,TB,NO,4.282990476492359,13.635866592869029,0.3140974170818141,0.5732926082171403,-9,0,11.5,1.157461490914423,0.7520198650651858,1,-7.217009523507641,7.217009523507641,0.7520198650651858,HOME,0.4356742878517183,0.4792417166368902,0.05,0.0125,1,661.3585471278982,0.8780487804878049
2021,15,BAL,GB,-2.939921821,13.635866592869029,-0.215602126,0.4495395413486963,-1,0,-9.5,-0.9122941865319762,0.2957568971147348,0,6.560078179,6.560078179,0.7042431028852651,AWAY,0.3444641055082335,0.3789105160590568,0.05,0.0125,1,668.8739851634425,0.16783216783216784
2021,15,DEN,CIN,0.893008053,13.635866592869029,0.065489644,0.5153647807729932,-5,0,3.0,0.2854976635688028,0.5666846813795285,0,-2.106991947,2.106991947,0.5666846813795285,HOME,0.0818525735427363,0.0900378308970099,0.05,0.0125,0,660.5130603488994,0.625
2021,15,PHI,WAS,6.234494453281736,13.635866592869029,0.4572129252527381,0.6060154506298082,10,1,10.0,1.1905729894550068,0.7581415813667377,1,-3.765505546718264,3.765505546718264,0.7581415813667377,HOME,0.4473612007910447,0.4920973208701492,0.05,0.0125,1,668.0188905801369,0.8780487804878049
2021,15,NYG,DAL,-10.15472964,13.635866592869029,-0.744707318,0.3306702609390357,-15,0,-11.5,-1.5880713919073168,0.1751107750664062,0,1.3452703600000009,1.3452703600000009,0.8248892249335937,AWAY,0.5747885203277698,0.6322673723605469,0.05,0.0125,1,675.6100143367294,0.11627906976744186
2021,15,JAX,HOU,3.4751941844913614,13.635866592869029,0.2548568630253935,0.559584478,-14,0,6.0,0.6948729015467546,0.6586379787828818,0,-2.5248058155086386,2.5248058155086386,0.6586379787828818,HOME,0.2573997776764106,0.2831397554440517,0.05,0.0125,0,667.1648891575203,0.7419354838709677
2021,15,DET,ARI,-8.555367916,13.635866592869029,-0.627416516,0.3560383191631031,18,1,-13.0,-1.580784599878128,0.1762183458845224,1,4.444632084,4.444632084,0.8237816541154775,AWAY,0.5726740669477298,0.6299414736425029,0.05,0.0125,0,658.8253280430513,0.11627906976744186
2021,15,BUF,CAR,10.400666021146654,13.635866592869029,0.7627433101014462,0.6731660500834742,17,1,14.0,1.7894473999846223,0.8537415164200726,1,-3.5993339788533465,3.5993339788533465,0.8537415164200726,HOME,0.6298701677110476,0.6928571844821524,0.05,0.0125,1,666.311979498086,1.0
2021,15,LAC,KC,-6.184660818,13.635866592869029,-0.453558325,0.3948119563586092,-6,0,-3.0,-0.6735663447164542,0.345973029989194,0,-3.184660818,3.184660818,0.654026970010806,AWAY,0.2485969427479023,0.2734566370226926,0.05,0.0125,1,673.8837065378369,0.16783216783216784
2021,15,PIT,TEN,-1.558326863,13.635866592869029,-0.114281469,0.4732015329531088,6,1,1.0,-0.0409454624095531,0.4903921782744468,1,-2.558326863,2.558326863,0.5096078217255531,AWAY,-0.0271123403421259,-0.0298235743763385,0.0,0.0,0,673.8837065378369,0.5178571428571429
2021,16,NO,MIA,3.551571006473847,13.614949364059946,0.2608581869462625,0.5609767111575511,-17,0,-3.0,0.0405121599592471,0.509506166982371,0,6.551571006473846,6.551571006473846,0.509506166982371,HOME,-0.0273064084882009,-0.030037049337021,0.0,0.0,0,673.8837065378369,0.5178571428571429
2021,16,DAL,WAS,8.818112767,13.614949364059946,0.6476787046111107,0.6483937281559615,42,1,10.5,1.4188897990318623,0.7980400813100512,1,-1.6818872329999994,1.6818872329999994,0.7980400813100512,HOME,0.5235310643191887,0.5758841707511076,0.05,0.0125,1,681.5414759303123,0.9159663865546218
2021,16,LV,DEN,0.4430633629652005,13.614949364059946,0.032542417,0.5076363254726072,4,1,-1.0,-0.0409062584180424,0.4904013756851762,1,1.4430633629652003,1.4430633629652003,0.5095986243148238,AWAY,-0.0271298990353363,-0.0298428889388699,0.0,0.0,0,681.5414759303123,0.5178571428571429
2021,16,KC,PIT,7.831524963230011,13.614949364059946,0.5752151369657881,0.6324547383713242,26,1,10.5,1.3464262314203417,0.7858241604241263,1,-2.6684750367699888,2.6684750367699888,0.7858241604241263,HOME,0.5002097608096956,0.5502307368906652,0.05,0.0125,1,689.2862654295204,0.9159663865546218
2021,16,PHI,NYG,9.344002053232977,13.614949364059946,0.6863045761961334,0.656786483,24,1,11.0,1.4942400084818563,0.8102897949692658,1,-1.6559979467670232,1.6559979467670232,0.8102897949692658,HOME,0.546916881304962,0.6016085694354582,0.05,0.0125,1,697.1190639003104,0.9159663865546218
2021,16,NYJ,JAX,-0.053486951,13.614949364059946,-0.003928546,0.4990780814152919,5,1,2.5,0.1796931434396797,0.5420905433915235,1,-2.553486951,2.553486951,0.5420905433915235,HOME,0.0349001282929085,0.0383901411221993,0.0383901411221993,0.0095975352805498,1,703.2014500916987,0.5333333333333333
2021,16,NE,BUF,-1.860534288,13.614949364059946,-0.136653779,0.4679656968184837,-12,0,1.0,-0.0632051038156333,0.4851709528006179,0,-2.860534288,2.860534288,0.5148290471993822,AWAY,-0.0171445462557249,-0.0188590008812974,0.0,0.0,1,703.2014500916987,0.3373493975903614
2021,16,ARI,IND,-0.715217871,13.614949364059946,-0.052531805,0.487674221,-6,0,3.0,0.1678142215520281,0.5393174220619654,0,-3.715217871,3.715217871,0.5393174220619654,HOME,0.029605987572843,0.0325665863301273,0.0325665863301273,0.0081416465825318,0,697.4762324087282,0.5333333333333333
2021,16,HOU,LAC,-10.18002006,13.614949364059946,-0.747708991,0.3300305468029244,12,1,-13.5,-1.739266113064608,0.1531308239520668,0,3.31997994,3.31997994,0.8468691760479332,AWAY,0.6167502451824179,0.6784252697006597,0.05,0.0125,1,705.4020986861001,0.11627906976744186
2021,16,CIN,BAL,2.147778127888102,13.614949364059946,0.1577514591099176,0.5369667787981913,20,1,7.5,0.708616526577456,0.661599810293876,1,-5.3522218721118975,5.3522218721118975,0.661599810293876,HOME,0.2630541832883087,0.2893596016171396,0.05,0.0125,1,713.4180316257149,0.7419354838709677
2021,16,ATL,DET,5.989991743692499,13.614949364059946,0.4399569608025555,0.6021045313370379,4,1,7.5,0.9908220282700938,0.7199983101303221,1,-1.5100082563075006,1.5100082563075006,0.7199983101303221,HOME,0.3745422284306149,0.4119964512736764,0.05,0.0125,1,721.5250547123708,0.8518518518518519
2021,16,TEN,SF,-1.607395352,13.614949364059946,-0.11806106,0.4723166377693439,3,1,-3.5,-0.3751314246883829,0.4126764310337369,0,1.892604648,1.892604648,0.587323568966263,AWAY,0.1212540862083203,0.1333794948291523,0.05,0.0125,1,729.724203061375,0.17857142857142858
2021,16,MIN,LA,-2.092644978,13.614949364059946,-0.153702002,0.4639795360956917,-7,0,-3.5,-0.4107723670837279,0.4045331254800723,0,1.407355022,1.407355022,0.5954668745199276,AWAY,0.1368003968107709,0.150480436491848,0.05,0.0125,1,738.0165235507088,0.17857142857142858
