season,week,home_team,away_team,model_spread,sigma,z,p_home_win,actual_margin,home_win,vegas_spread_home,z_cover,p_home_cover,home_cover,edge_pts,abs_edge_pts,p_best,side,ev_per_unit,kelly_raw,kelly_capped,stake_frac,win,bankroll
2023,5,DEN,NYJ,3.7541630644803066,10.73117413,0.3498371213022384,0.5815211729072094,-10,0,2.5,0.5828032411659606,0.6341351054219635,0,1.2541630644803066,1.2541630644803066,0.6341351054219635,HOME,0.21062156489647577,0.23168372138612334,0.05,0.0125,0,3549.1393076912277
2023,5,LA,PHI,-0.183918592,10.73117413,-0.01713872,0.4959780915590662,-9,0,-3.5,-0.3432912882944711,0.4199833586237399,0,3.316081408,3.316081408,0.5800166413762601,AWAY,0.10730449717286017,0.1180349468901462,0.05,0.0125,1,3589.470436187719
2023,5,ARI,CIN,-1.462098481,10.73117413,-0.136247764,0.4680606708048716,-14,0,-3.0,-0.4158071080522109,0.4033860182479384,0,1.537901519,1.537901519,0.5966139817520616,AWAY,0.13899032879939033,0.15288936167932937,0.05,0.0125,1,3630.2598729625793
2023,5,PIT,BAL,-7.205954851,10.73117413,-0.671497337,0.3464220219775928,7,1,-4.5,-1.090836352964855,0.2605442415684607,1,-2.7059548510000004,2.7059548510000004,0.7394557584315393,AWAY,0.41168826609657505,0.4528570927062326,0.05,0.0125,0,3584.881624550547
2023,5,NE,NO,1.4569833953280014,10.73117413,0.1357711074484902,0.5318278286812118,-34,0,2.5,0.3687372273893017,0.5858585178319544,0,-1.0430166046719986,1.0430166046719986,0.5858585178319544,HOME,0.11845717040645842,0.13030288744710428,0.05,0.0125,0,3540.070604243665
2023,5,DET,CAR,7.652432944,10.73117413,0.7131030448697283,0.6625645316714804,18,1,9.5,1.5983743005389106,0.8264476828434499,1,-1.847567056,1.847567056,0.8264476828434499,HOME,0.5777637581556772,0.6355401339712449,0.05,0.0125,1,3580.2986792918887
2023,5,ATL,HOU,0.1294702848499652,10.73117413,0.0120648759705281,0.5028312639578029,2,1,2.5,0.2450309959558885,0.5573034137956666,1,-2.3705297151500346,2.3705297151500346,0.5573034137956666,HOME,0.06394288088263622,0.07033716897089985,0.05,0.0125,1,3620.9838915565692
2023,5,BUF,JAX,14.52118888433436,10.73117413,1.3531780132957096,0.7869802236161734,-5,0,5.5,1.865703476785756,0.8637825812642778,1,9.02118888433436,9.02118888433436,0.8637825812642778,HOME,0.6490394733227121,0.7139434206549833,0.05,0.0125,1,3662.131435778803
2023,5,WAS,CHI,3.735452988743059,10.73117413,0.3480935958019224,0.5811205466317028,-20,0,6.0,0.9072122836518598,0.7032096282900702,0,-2.264547011256941,2.264547011256941,0.7032096282900702,HOME,0.3424911085537703,0.3767402194091473,0.05,0.0125,0,3616.354792831568
2023,5,MIA,NYG,9.295004622847738,10.73117413,0.8661684652204079,0.6948029066302084,15,1,12.5,2.03099906485701,0.8838989108077867,1,-3.2049953771522617,3.2049953771522617,0.8838989108077867,HOME,0.6874433751785018,0.7561877126963521,0.05,0.0125,1,3657.4497336591994
2023,6,MIA,CAR,10.440829877281312,10.98479401860087,0.9504802602216804,0.7119553220099559,21,1,14.0,2.224969338150078,0.9046998771034576,1,-3.5591701227186885,3.5591701227186885,0.9046998771034576,HOME,0.7271543108338735,0.7998697419172609,0.05,0.0125,1,3699.0116624507814
2023,6,TB,DET,0.9293884966181748,10.98479401860087,0.084606821,0.5198466523958658,-14,0,-3.0,-0.18849798183521682,0.4558552905104193,0,3.929388496618175,3.929388496618175,0.5441447094895807,AWAY,0.03882171811647228,0.042703889928119514,0.042703889928119514,0.010675972482029878,1,3734.9121594680832
2023,6,LV,NE,1.4205214873931138,10.98479401860087,0.1293170800460804,0.5303178469943874,4,1,3.0,0.40242188245930843,0.5935625077360447,1,-1.5794785126068862,1.5794785126068862,0.5935625077360447,HOME,0.1331647874960853,0.14648126624569383,0.05,0.0125,1,3777.3543430984023
2023,6,LAC,DAL,-4.141549695,10.98479401860087,-0.377025704,0.412242643,-3,0,-1.5,-0.5135781049191274,0.3812860990681749,0,-2.641549695,2.641549695,0.6187139009318251,AWAY,0.1811810835971206,0.19929919195683266,0.05,0.0125,1,3820.278824269975
2023,6,TEN,BAL,-3.919802205,10.98479401860087,-0.356838936,0.4168708098803351,-8,0,-5.5,-0.8575310733227384,0.30697960530715684,0,1.5801977950000001,1.5801977950000001,0.6930203946928432,AWAY,0.32303893532270056,0.35534282885497065,0.05,0.0125,1,3863.691083636679
2023,6,JAX,IND,0.2876051278657454,10.98479401860087,0.026182114,0.506143964,17,1,4.0,0.390321850423906,0.5907991195091029,1,-3.712394872134255,3.712394872134255,0.5907991195091029,HOME,0.12788922815374193,0.14067815096911612,0.05,0.0125,1,3907.5966641325504
2023,6,CIN,SEA,1.2388518727511657,10.98479401860087,0.1127787986423215,0.526446618,4,1,3.0,0.38588360105554964,0.5897843784246893,1,-1.7611481272488343,1.7611481272488343,0.5897843784246893,HOME,0.12595199517440692,0.13854719469184762,0.05,0.0125,1,3952.001171679511
2023,6,ATL,WAS,4.171808983492646,10.98479401860087,0.3797803560474963,0.5883879793316023,-8,0,1.5,0.5163327572541103,0.6193313526643293,0,2.671808983492646,2.671808983492646,0.6193313526643293,HOME,0.1823598550864467,0.20059584059509136,0.05,0.0125,0,3902.601157033517
2023,7,KC,LAC,7.951057831791706,10.981776275688622,0.7240229296415099,0.6649081271828777,14,1,5.5,1.2248526553549959,0.7643918808233947,1,2.451057831791706,2.451057831791706,0.7643918808233947,HOME,0.4592935906628445,0.505222949729129,0.05,0.0125,1,3946.948897454353
2023,7,DEN,GB,-3.393442286,10.981776275688622,-0.309006685,0.4278821486876134,2,1,1.5,-0.17241676013667198,0.45960788590999224,1,-4.893442286,4.893442286,0.5403921140900078,AWAY,0.031657672353651134,0.03482343958901625,0.03482343958901625,0.008705859897254063,0,3912.587313331494
2023,7,LA,PIT,5.324985309399466,10.981776275688622,0.4848928967154321,0.6122664584232904,-7,0,3.5,0.8036027221694686,0.6817890566400772,0,1.824985309399466,1.824985309399466,0.6817890566400772,HOME,0.3015972899492382,0.331757018944162,0.05,0.0125,0,3863.6799719148503
2023,7,SEA,ARI,5.539857184,10.981776275688622,0.5044591189354938,0.6166677432033141,10,1,9.5,1.369528645133222,0.7897647037694913,1,-3.9601428160000003,3.9601428160000003,0.7897647037694913,HOME,0.5077326162872106,0.5585058779159316,0.05,0.0125,1,3907.5854261411555
2023,7,IND,CLE,0.7854493460054681,10.981776275688622,0.071522978,0.5167794850035295,-1,0,-3.5,-0.2471868471773537,0.4421959423877677,0,4.285449346005468,4.285449346005468,0.5578040576122323,AWAY,0.06489865544153439,0.07138852098568783,0.05,0.0125,1,3951.9898059836687
2023,7,CHI,LV,-0.599121761,10.981776275688622,-0.054555998,0.4871994359740833,18,1,-2.5,-0.2822058730026047,0.4340771157166694,1,1.9008782389999999,1.9008782389999999,0.5659228842833306,AWAY,0.08039823363181298,0.08843805699499428,0.05,0.0125,0,3902.5899334088726
2023,7,BAL,DET,6.674574549814679,10.981776275688622,0.6077864256432545,0.6396492557873837,32,1,3.0,0.8809662760324286,0.6978460240920243,1,3.674574549814679,3.674574549814679,0.6978460240920243,HOME,0.3322515005393192,0.36547665059325113,0.05,0.0125,1,3946.937546288519
2023,7,NO,JAX,5.675725513790562,10.981776275688622,0.5168312822357748,0.619443064,-7,0,2.5,0.7444811575600866,0.6692815197823074,0,3.175725513790562,3.175725513790562,0.6692815197823074,HOME,0.2777192650389505,0.30549119154284554,0.05,0.0125,0,3897.6008269599124
2023,7,NYG,WAS,0.1529425554300925,10.981776275688622,0.0139269414701768,0.503268226,7,1,-3.0,-0.25925290891899727,0.4393956204688856,1,3.1529425554300925,3.1529425554300925,0.5606043795311144,AWAY,0.07024472455940023,0.07726919701534025,0.05,0.0125,0,3848.8808166229137
2023,8,LAC,CHI,4.888548095461461,11.022330430164605,0.4435131142578582,0.6029113575590886,17,1,9.5,1.3053998141885306,0.7787214262950626,1,-4.611451904538539,4.611451904538539,0.7787214262950626,HOME,0.4866499956542104,0.5353149952196314,0.05,0.0125,1,3892.6180986299923
2023,8,SF,CIN,8.997016025744024,11.022330430164605,0.816253521,0.6844393221993018,-14,0,4.0,1.179153184355219,0.7560395755902721,0,4.997016025744024,4.997016025744024,0.7560395755902721,HOME,0.44334828067233767,0.48768310873957144,0.05,0.0125,0,3843.960372397117
2023,8,DET,LV,1.9584591420167323,11.022330430164605,0.1776810407223008,0.5416209605738532,12,1,7.0,0.8127554511975331,0.6837074384926263,1,-5.041540857983268,5.041540857983268,0.6837074384926263,HOME,0.3052596553041047,0.3357856208345152,0.05,0.0125,1,3887.6417402652664
2023,8,PIT,JAX,4.450206325426859,11.022330430164605,0.403744594,0.5938643070619994,-10,0,-2.5,0.17693230463221882,0.5414462063173281,0,6.950206325426859,6.950206325426859,0.5414462063173281,HOME,0.0336700302421718,0.037037033266388984,0.037037033266388984,0.009259258316597246,0,3851.645061149765
2023,8,TEN,ATL,3.740878776058562,11.022330430164605,0.3393909119092428,0.579119599,5,1,-2.5,0.1125786224538027,0.5263997453722166,1,6.240878776058562,6.240878776058562,0.5263997453722166,HOME,0.004944968437867958,0.005439465281654754,0.005439465281654754,0.0013598663204136886,1,3856.406626965079
2023,8,MIA,NE,3.821881105347396,11.022330430164605,0.3467398414121324,0.5808094236855287,14,1,7.5,1.0271767097784528,0.7271518369584583,1,-3.678118894652604,3.678118894652604,0.7271518369584583,HOME,0.38819896146614763,0.4270188576127624,0.05,0.0125,1,3900.2294295442275
2023,8,GB,MIN,2.803713558,11.022330430164605,0.2543666764546625,0.559470728,-14,0,-1.0,0.1636417606447191,0.5383429046458142,0,3.803713558,3.803713558,0.5383429046458142,HOME,0.027745545232918112,0.030520099756209923,0.030520099756209923,0.007630024939052481,0,3870.4705817287786
2023,8,CAR,HOU,-5.051749308,11.022330430164605,-0.45831953,0.3937341064188467,2,1,-3.0,-0.7304942778674942,0.3337060263483271,0,-2.0517493079999998,2.0517493079999998,0.6662939736516729,AWAY,0.27201576788046633,0.29921734466851296,0.05,0.0125,1,3914.4532019756966
2023,8,NYG,NYJ,0.2579905891380218,11.022330430164605,0.023406174,0.505492599,-3,0,-3.0,-0.2487685728743871,0.44182868387080526,0,3.257990589138022,3.257990589138022,0.5581713161291948,AWAY,0.06559978533755373,0.07215976387130911,0.05,0.0125,1,3958.9356247254204
2023,9,CIN,BUF,-3.822139478,11.098979259479586,-0.344368558,0.4197356718998077,6,1,1.5,-0.2092209944456533,0.4510253690829787,1,-5.322139478,5.322139478,0.5489746309170214,AWAY,0.04804247720522259,0.05284672492574485,0.05,0.0125,0,3909.4489294163527
2023,9,PHI,DAL,-0.430741869,11.098979259479586,-0.038809143,0.4908933746306378,5,1,3.5,0.27653517132024197,0.5646099788973615,1,-3.930741869,3.930741869,0.5646099788973615,HOME,0.07789177789496293,0.08568095568445923,0.05,0.0125,1,3953.8744854324477
2023,9,NO,CHI,6.469969286426196,11.098979259479586,0.5829337216663618,0.6341639776224677,7,1,9.0,1.3938191003657716,0.7938616139303117,1,-2.5300307135738036,2.5300307135738036,0.7938616139303117,HOME,0.5155539902305951,0.5671093892536546,0.05,0.0125,1,3998.804877312362
2023,9,NE,WAS,5.767518926075999,11.098979259479586,0.5196440853919055,0.62007318,-3,0,2.5,0.7448900239195194,0.6693686912884774,0,3.267518926075999,3.267518926075999,0.6693686912884774,HOME,0.2778856833689114,0.30567425170580254,0.05,0.0125,0,3948.8198163459574
2023,9,CLE,ARI,4.279391962663265,11.098979259479586,0.3855662635830458,0.5897118007128397,27,1,13.0,1.556845143926638,0.8201118060660773,1,-8.720608037336735,8.720608037336735,0.8201118060660773,HOME,0.5656679933988747,0.6222347927387623,0.05,0.0125,1,3993.6927688044343
2023,9,BAL,SEA,7.814189548154443,11.098979259479586,0.7040457834426874,0.6606158864204894,34,1,6.0,1.2446360359089605,0.7679580866970814,1,1.8141895481544434,1.8141895481544434,0.7679580866970814,HOME,0.4661018018762464,0.512711982063871,0.05,0.0125,1,4039.0756411772118
2023,9,ATL,MIN,1.861648551119512,11.098979259479586,0.1677315100421948,0.5392981062866972,-3,0,3.5,0.48307582398085414,0.6118569779699797,1,-1.638351448880488,1.638351448880488,0.6118569779699797,HOME,0.1680905943063249,0.18489965373695738,0.05,0.0125,1,4084.974228008771
2023,9,KC,MIA,5.538771450274548,11.098979259479586,0.4990343094428174,0.6154489511013194,7,1,1.0,0.5891326848538629,0.6355347809964952,1,4.538771450274548,4.538771450274548,0.6355347809964952,HOME,0.2132936728114908,0.2346230400926399,0.05,0.0125,1,4131.394389690689
2023,9,PIT,TEN,1.0157100533062788,11.098979259479586,0.091513826,0.5214653583404096,4,1,3.5,0.4068581396302216,0.594574495406712,1,-2.484289946693721,2.484289946693721,0.594574495406712,HOME,0.13509676395826842,0.14860644035409526,0.05,0.0125,1,4178.342053209902
2023,10,BUF,DEN,9.928538085,11.182564823900236,0.8878587552853184,0.6992587729614982,-2,0,7.5,1.5585456788723808,0.8203740660670403,1,2.4285380849999996,2.4285380849999996,0.8203740660670403,HOME,0.5661686715825315,0.6227855387407847,0.05,0.0125,1,4225.823212905469
2023,10,LV,NYJ,1.714685296842803,11.182564823900236,0.1533356008970362,0.5359348296807411,4,1,-1.0,0.06391067774678334,0.5149945099128628,1,2.714685296842803,2.714685296842803,0.5149945099128628,HOME,-0.016828662893625612,-0.018511529182988175,0.0,0.0,1,4225.823212905469
2023,10,DAL,NYG,13.531710517859482,11.182564823900236,1.210072173151053,0.761707901,32,1,17.5,2.7750083282804785,0.948697937448979,1,-3.968289482140518,3.968289482140518,0.948697937448979,HOME,0.8111506078571418,0.892265668642856,0.05,0.0125,1,4273.84393123394
2023,10,LAC,DET,2.5686009091226385,11.182564823900236,0.2296969389019617,0.5537398592777404,-3,0,-2.5,0.006134631026329431,0.5014396225761553,0,5.0686009091226385,5.0686009091226385,0.5014396225761553,HOME,-0.0427061750818854,-0.046976792590073944,0.0,0.0,0,4273.84393123394
2023,10,ARI,ATL,3.063280481246834,11.182564823900236,0.2739336216231678,0.5640074175504415,2,1,-2.0,0.09508377532266207,0.5223018644303569,0,5.063280481246834,5.063280481246834,0.5223018644303569,HOME,-0.0028782588147732713,-0.0031660846962505984,0.0,0.0,0,4273.84393123394
2023,10,PIT,GB,-1.730340279,11.182564823900236,-0.154735546,0.463737988,4,1,3.0,0.11353922297739655,0.5266246733748584,1,-4.730340279,4.730340279,0.5266246733748584,HOME,0.005374376442911499,0.005911814087202649,0.005911814087202649,0.0014779535218006623,1,4279.586242770116
2023,10,JAX,SF,-7.016916557,11.182564823900236,-0.627487224,0.3560228186901953,-31,0,-3.0,-0.895761993312221,0.2991249821222435,0,-4.016916557,4.016916557,0.7008750178777565,AWAY,0.3380341250393534,0.37183753754328874,0.05,0.0125,1,4328.217904619776
2023,10,CHI,CAR,5.558712374482281,11.182564823900236,0.4970874269024378,0.6150112658336873,3,1,3.0,0.7653621963531964,0.6737215887064674,1,2.5587123744822806,2.5587123744822806,0.6737215887064674,HOME,0.28619576025780136,0.3148153362835815,0.05,0.0125,1,4377.402198990456
2023,10,NE,IND,3.378512782864059,11.182564823900236,0.3021232459697655,0.5705283870444315,-4,0,-1.0,0.21269832281951265,0.5497844031086875,0,4.378512782864059,4.378512782864059,0.5497844031086875,HOME,0.04958840593476699,0.054547246528243686,0.05,0.0125,0,4322.684671503075
2023,10,MIN,NO,-1.870014404,11.182564823900236,-0.167225894,0.4608199731024358,8,1,-3.0,-0.4355006638183247,0.39890713739885897,1,1.129985596,1.129985596,0.601092862601141,AWAY,0.14754091951126924,0.16229501146239617,0.05,0.0125,0,4268.651113109287
2023,10,CIN,HOU,4.118957829149421,11.182564823900236,0.3683374873308195,0.585766889,-3,0,5.5,0.8601745646572104,0.69356642343124,1,-1.381042170850579,1.381042170850579,0.69356642343124,HOME,0.3240813538232763,0.3564894892056039,0.05,0.0125,1,4317.158512121892
2023,10,BAL,CLE,7.147584693494216,11.182564823900236,0.6391722119256442,0.6465354759379459,-2,0,6.0,1.1757217508271618,0.755406042633384,1,1.147584693494216,1.147584693494216,0.755406042633384,HOME,0.442138808663733,0.4863526895301063,0.05,0.0125,1,4366.217131577823
2023,11,KC,PHI,4.16420899424176,11.16702229172136,0.3729023624613773,0.5868129788174384,-4,0,2.5,0.5967758297735515,0.6372225576808108,0,1.6642089942417604,1.6642089942417604,0.6372225576808108,HOME,0.21651579193609338,0.23816737112970274,0.05,0.0125,0,4311.639417433101
2023,11,BUF,NYJ,12.647399243437254,11.16702229172136,1.1325668484438656,0.7473634101803163,26,1,8.0,1.8489619438428226,0.8616195829814346,1,4.647399243437254,4.647399243437254,0.8616195829814346,HOME,0.6449101129645569,0.7094011242610126,0.05,0.0125,1,4360.635319903931
2023,11,WAS,NYG,4.152093351169,11.16702229172136,0.3718174140520111,0.5865644067782111,-12,0,7.5,1.0434378159885331,0.7303219392307363,0,-3.3479066488309996,3.3479066488309996,0.7303219392307363,HOME,0.394250974895042,0.43367607238454625,0.05,0.0125,0,4306.127378405132
2023,11,JAX,TEN,0.9897896347458248,11.16702229172136,0.088635055,0.5207907393718657,20,1,6.5,0.6707060699877316,0.6534062092994561,1,-5.510210365254175,5.510210365254175,0.6534062092994561,HOME,0.2474118541171435,0.2721530395288579,0.05,0.0125,1,4355.060644068826
2023,11,SF,TB,10.253474645105443,11.16702229172136,0.9181923683188872,0.7054405014505024,13,1,13.5,2.1271090918046265,0.8945766528283046,1,-3.2465253548945565,3.2465253548945565,0.8945766528283046,HOME,0.7078281553994905,0.7786109709394395,0.05,0.0125,1,4404.549969569608
2023,11,GB,LAC,2.455050089713672,11.16702229172136,0.2198482304037053,0.5514487611892441,3,1,-3.0,-0.04879993037090336,0.48854959876487924,0,5.455050089713672,5.455050089713672,0.5114504012351208,AWAY,-0.023594688551133114,-0.025954157406246427,0.0,0.0,1,4404.549969569608
2023,11,BAL,CIN,7.122682697413175,11.16702229172136,0.6378318688137261,0.646242356,14,1,4.0,0.9960294165132046,0.721028526007387,1,3.1226826974131754,3.1226826974131754,0.721028526007387,HOME,0.3765090041959206,0.41415990461551266,0.05,0.0125,1,4454.601673769263
2023,11,HOU,ARI,3.3485189696784694,11.16702229172136,0.2998578208410029,0.5700050231883799,5,1,5.5,0.7923794489277857,0.6794300275091101,1,-2.1514810303215306,2.1514810303215306,0.6794300275091101,HOME,0.2970936888810283,0.3268030577691311,0.05,0.0125,1,4505.222147334823
2023,11,MIA,LV,8.569593064561417,11.16702229172136,0.7674018051270892,0.6741539797208396,7,1,14.0,2.0210932220752635,0.8827562327651196,1,-5.430406935438583,5.430406935438583,0.8827562327651196,HOME,0.6852618989152283,0.7537880888067511,0.05,0.0125,1,4556.417853554537
2023,12,LAC,BAL,-4.625416485,11.111055039117543,-0.416289584,0.403276135,-10,0,-3.0,-0.6862909470031409,0.343216464958494,0,-1.6254164849999997,1.6254164849999997,0.656783535041506,AWAY,0.2538594759883296,0.27924542358716253,0.05,0.0125,1,4608.195329163112
2023,12,PHI,BUF,-0.635478131,11.111055039117543,-0.05719332,0.4865808646232492,3,1,2.5,0.16780781504868536,0.5393159259424414,1,-3.135478131,3.135478131,0.5393159259424414,HOME,0.029603131344660805,0.03256344447912689,0.03256344447912689,0.008140861119781722,1,4642.2995820608785
2023,12,DEN,CLE,0.0293197457765324,11.111055039117543,0.00263879,0.5006192497949956,17,1,1.5,0.13763947171464946,0.5322648659578313,1,-1.4706802542234676,1.4706802542234676,0.5322648659578313,HOME,0.016142016828587014,0.017756218511445716,0.017756218511445716,0.004439054627861429,1,4661.033601555121
2023,12,ARI,LA,-0.906878195,11.111055039117543,-0.081619449,0.480853562,-23,0,-3.0,-0.35162081199719175,0.4180690591747236,0,2.093121805,2.093121805,0.5819309408252764,AWAY,0.1109590688482549,0.1220549757330804,0.05,0.0125,1,4713.999892481884
2023,12,TEN,CAR,6.96108566053424,11.111055039117543,0.6265008710718346,0.6437609317396353,7,1,3.5,0.9415024607208746,0.7101506835156466,1,3.4610856605342404,3.4610856605342404,0.7101506835156466,HOME,0.3557422139844162,0.3913164353828578,0.05,0.0125,1,4767.568073078269
2023,12,IND,TB,0.2829747606894406,11.111055039117543,0.0254678569850658,0.5059763675927007,7,1,2.5,0.25046899244866566,0.5585660782218146,1,-2.2170252393105594,2.2170252393105594,0.5585660782218146,HOME,0.06635342205982786,0.07298876426581065,0.05,0.0125,1,4821.744982999613
