season,week,home_team,away_team,model_spread,sigma,actual_margin,closing_spread_home,edge,model_side_correct,vegas_side_correct,edge_bucket,abs_edge,p_home_cover,p_away_cover,ev_home,ev_away,bet_side,bet_ev,won
2023,15,BUF,DAL,5.835212809354212,7.943190336058034,21.0,2.0,3.835212809354213,True,True,"(3, 5]",3.835212809354213,0.7135074760596809,0.2864925239403191,0.3621506361139363,-0.45305972702302716,HOME,0.3621506361139363,True
2023,15,LA,WAS,6.017848490776643,7.943190336058034,8.0,6.5,-0.4821515092233568,True,True,"(-1, 1]",0.4821515092233568,0.8160800320516158,0.18391996794838417,0.5579709702803575,-0.6488800611894484,HOME,0.5579709702803575,True
2023,15,ARI,SF,-3.619560842959989,7.943190336058034,-16.0,-12.5,8.880439157040012,True,True,"(7, 15]",8.880439157040012,0.12309933513894228,0.8769006648610578,-0.7649921783711102,0.6740830874620194,AWAY,0.6740830874620194,True
2023,15,TEN,HOU,1.6287914746426009,7.943190336058034,-3.0,3.0,-1.3712085253573991,False,False,"(-2, -1]",1.3712085253573991,0.6304300701056498,0.3695699298943502,0.20354831565624043,-0.2944574065653314,HOME,0.20354831565624043,False
2023,15,NO,NYG,8.003351814899315,7.943190336058034,18.0,6.0,2.0033518148993146,True,True,"(2, 3]",2.0033518148993146,0.8431270527152359,0.15687294728476409,0.6096061915472686,-0.7005152824563594,HOME,0.6096061915472686,True
2023,15,NE,KC,-5.535178431457779,7.943190336058034,-10.0,-10.0,4.464821568542221,True,True,"(3, 5]",4.464821568542221,0.1318706746335329,0.868129325366467,-0.7482468938814371,0.6573378029723461,AWAY,0.6573378029723461,False
2023,15,SEA,PHI,-2.4789230330840866,7.943190336058034,3.0,-5.0,2.521076966915913,False,False,"(2, 3]",2.521076966915913,0.2952783595388847,0.7047216404611153,-0.4362867681530383,0.3453776772439474,AWAY,0.3453776772439474,False
2023,15,GB,TB,2.381487940541856,7.943190336058034,-14.0,4.0,-1.618512059458144,False,False,"(-2, -1]",1.618512059458144,0.6769118541110362,0.32308814588896384,0.29228626693925086,-0.38319535784834174,HOME,0.29228626693925086,False
2023,15,CLE,CHI,0.8155175290879914,7.943190336058034,3.0,3.0,-2.1844824709120085,True,True,"(-3, -2]",2.1844824709120085,0.6081444769737754,0.3918555230262246,0.1610030924044803,-0.2519121833135712,HOME,0.1610030924044803,True
2023,15,CAR,ATL,-3.277919203802373,7.943190336058034,2.0,-3.0,-0.277919203802373,False,False,"(-1, 1]",0.277919203802373,0.325767806519372,0.674232193480628,-0.3780796420993808,0.2871705511902898,AWAY,0.2871705511902898,False
2023,15,DET,DEN,5.620672679988403,7.943190336058034,25.0,5.5,0.1206726799884032,True,True,"(-1, 1]",0.1206726799884032,0.7881488988476875,0.21185110115231254,0.5046478978001306,-0.5955569887092216,HOME,0.5046478978001306,True
2023,15,CIN,MIN,2.611564600697568,7.943190336058034,3.0,3.0,-0.3884353993024318,True,True,"(-1, 1]",0.3884353993024318,0.6567806638648959,0.34321933613510414,0.25385399465116476,-0.34476308556025576,HOME,0.25385399465116476,True
2023,15,MIA,NYJ,8.323169960843064,7.943190336058034,30.0,7.5,0.8231699608430638,True,True,"(-1, 1]",0.8231699608430638,0.8725044284490443,0.1274955715509557,0.66569027249363,-0.7565993634027209,HOME,0.66569027249363,True
2023,16,SF,BAL,-1.2058166932724028,7.943190336058034,-14.0,6.5,-7.705816693272403,True,False,"(-15, -7]",7.705816693272403,0.6483466256007493,0.3516533743992507,0.2377526488741577,-0.32866173978324864,HOME,0.2377526488741577,False
2023,16,PHI,NYG,11.14959575599545,7.943190336058034,8.0,14.0,-2.850404244004549,True,True,"(-3, -2]",2.850404244004549,0.9647937225062206,0.03520627749377936,0.841878924784603,-0.932788015693694,HOME,0.841878924784603,True
2023,16,KC,LV,9.807118609760572,7.943190336058034,-6.0,11.0,-1.1928813902394282,False,False,"(-2, -1]",1.1928813902394282,0.9327841420763235,0.06721585792367646,0.7807697257820722,-0.8716788166911631,HOME,0.7807697257820722,True
2023,16,DEN,NE,4.782405135042587,7.943190336058034,-3.0,7.0,-2.2175948649574133,False,False,"(-3, -2]",2.2175948649574133,0.8016750414944436,0.19832495850555643,0.5304705337621195,-0.6213796246712104,HOME,0.5304705337621195,True
2023,16,CHI,ARI,-0.0599605104042638,7.943190336058034,11.0,4.5,-4.559960510404264,False,True,"(-5, -3]",4.559960510404264,0.6252936650151514,0.3747063349848486,0.19374245139256174,-0.2846515423016526,HOME,0.19374245139256174,True
2023,16,TB,JAX,8.049214663690067,7.943190336058034,18.0,-2.0,10.049214663690067,True,False,"(7, 15]",10.049214663690067,0.6682830381615195,0.33171696183848054,0.27581307285380985,-0.3667221637629008,HOME,0.27581307285380985,True
2023,16,TEN,SEA,-1.966075021794116,7.943190336058034,-3.0,-3.0,1.0339249782058844,True,True,"(1, 2]",1.0339249782058844,0.36044985937679097,0.639550140623209,-0.3118684502806718,0.22095935937158084,AWAY,0.22095935937158084,False
2023,16,NYJ,WAS,0.4605216354720008,7.943190336058034,2.0,3.0,-2.5394783645279992,True,True,"(-3, -2]",2.5394783645279992,0.5982994772827409,0.4017005227172591,0.14220809299432358,-0.23311718390341446,HOME,0.14220809299432358,True
2023,16,HOU,CLE,-1.3746780412517203,7.943190336058034,-14.0,-3.0,1.6253219587482797,True,True,"(1, 2]",1.6253219587482797,0.37649022793749726,0.6235097720625027,-0.28124592848295976,0.19033683757386877,AWAY,0.19033683757386877,True
2023,16,CAR,GB,-8.652972569804723,7.943190336058034,-3.0,-3.5,-5.152972569804723,True,True,"(-7, -5]",5.152972569804723,0.19098346624124657,0.8090165337587534,-0.6353952008121656,0.5444861099030746,AWAY,0.5444861099030746,False
2023,16,ATL,IND,2.1648712055205594,7.943190336058034,19.0,3.0,-0.8351287944794406,True,True,"(-1, 1]",0.8351287944794406,0.6448889735059029,0.3551110264940971,0.23115167669308734,-0.3220607676021783,HOME,0.23115167669308734,True
2023,16,LAC,BUF,-3.850253100237507,7.943190336058034,-2.0,-13.0,9.149746899762492,True,True,"(7, 15]",9.149746899762492,0.11271837991473288,0.8872816200852671,-0.7848103656173282,0.6939012747082371,AWAY,0.6939012747082371,False
2023,16,LA,NO,1.9795824280515688,7.943190336058034,8.0,4.0,-2.020417571948431,True,True,"(-3, -2]",2.020417571948431,0.6664631869514421,0.33353681304855787,0.2723388114527532,-0.36324790236184407,HOME,0.2723388114527532,True
2023,16,MIN,DET,-2.991350331860491,7.943190336058034,-6.0,-2.5,-0.4913503318604908,True,True,"(-1, 1]",0.4913503318604908,0.34640498538361897,0.653595014616381,-0.3386813915403638,0.24777230063127287,AWAY,0.24777230063127287,True
2023,17,PHI,ARI,6.578364366264674,7.943190336058034,-4.0,12.0,-5.421635633735326,False,False,"(-7, -5]",5.421635633735326,0.9093098115484948,0.09069018845150523,0.7359550947743991,-0.8268641856834901,HOME,0.7359550947743991,True
2023,17,KC,CIN,6.783325254014133,7.943190336058034,8.0,7.5,-0.7166747459858671,True,True,"(-1, 1]",0.7166747459858671,0.8479155173966291,0.15208448260337093,0.6187478059390191,-0.7096568968481101,HOME,0.6187478059390191,True
2023,17,DEN,LAC,0.0638223066560117,7.943190336058034,7.0,3.5,-3.4361776933439883,True,True,"(-5, -3]",3.4361776933439883,0.6011710301142303,0.39882896988576966,0.14769014839989425,-0.2385992393089852,HOME,0.14769014839989425,True
2023,17,SEA,PIT,1.7920646498796735,7.943190336058034,-7.0,4.5,-2.7079353501203265,False,False,"(-3, -2]",2.7079353501203265,0.6745987174610117,0.32540128253898826,0.28787027878920424,-0.3787793696982952,HOME,0.28787027878920424,False
2023,17,WAS,SF,-6.104279631587262,7.943190336058034,-17.0,-14.0,7.895720368412738,True,True,"(7, 15]",7.895720368412738,0.07404788607108134,0.9259521139289186,-0.8586358538642992,0.7677267629552083,AWAY,0.7677267629552083,True
2023,17,TB,NO,3.403519697074769,7.943190336058034,-10.0,2.5,0.9035196970747692,False,False,"(-1, 1]",0.9035196970747692,0.6644707886285309,0.33552921137146907,0.2685351419271954,-0.35944423283628635,HOME,0.2685351419271954,False
2023,17,NYG,LA,-4.681984904681202,7.943190336058034,-1.0,-6.0,1.318015095318798,True,True,"(1, 2]",1.318015095318798,0.2211081943893441,0.778891805610656,-0.5778843561657977,0.48697526525670687,AWAY,0.48697526525670687,False
2023,17,IND,LV,1.4661164342859765,7.943190336058034,3.0,3.5,-2.0338835657140235,True,True,"(-3, -2]",2.0338835657140235,0.6395512556702344,0.3604487443297656,0.2209614880977202,-0.31187057900681114,HOME,0.2209614880977202,True
2023,17,CLE,NYJ,2.7797541718390004,7.943190336058034,17.0,6.5,-3.720245828161,True,True,"(-5, -3]",3.720245828161,0.747799203039699,0.25220079696030095,0.4276166603485163,-0.5185257512576072,HOME,0.4276166603485163,True
2023,17,DAL,DET,0.8688504366782146,7.943190336058034,1.0,5.5,-4.631149563321785,True,True,"(-5, -3]",4.631149563321785,0.6765853684911576,0.3234146315088424,0.2916629762103917,-0.38257206711948266,HOME,0.2916629762103917,True
2023,17,BAL,MIA,7.919270483898282,7.943190336058034,37.0,3.0,4.919270483898282,True,True,"(3, 5]",4.919270483898282,0.783927406019676,0.21607259398032397,0.4965886842193815,-0.5874977751284725,HOME,0.4965886842193815,True
2023,17,JAX,CAR,5.303635740587454,7.943190336058034,26.0,3.5,1.8036357405874544,True,True,"(1, 2]",1.8036357405874544,0.7367404342867545,0.2632595657132455,0.4065044654565313,-0.49741355636562223,HOME,0.4065044654565313,True
2023,17,CHI,ATL,1.967550589497387,7.943190336058034,20.0,3.0,-1.032449410502613,True,True,"(-2, -1]",1.032449410502613,0.6395898701101154,0.36041012988988463,0.22103520657385656,-0.31194429748294755,HOME,0.22103520657385656,True
2023,17,HOU,TEN,4.07906849854723,7.943190336058034,23.0,5.0,-0.9209315014527704,True,True,"(-1, 1]",0.9209315014527704,0.7431679524970483,0.25683204750295174,0.41877518203981934,-0.5096842729489103,HOME,0.41877518203981934,True
2023,17,BUF,NE,11.471421607851209,7.943190336058034,6.0,15.0,-3.528578392148791,True,True,"(-5, -3]",3.528578392148791,0.9715669717937347,0.028433028206265254,0.8548096734244026,-0.9457187643334936,HOME,0.8548096734244026,True
2023,18,MIA,BUF,-3.7858902387580176,7.943190336058034,-7.0,-2.5,-1.2858902387580176,True,True,"(-2, -1]",1.2858902387580176,0.32556124754423066,0.6744387524557693,-0.3784739819610142,0.2875648910519233,AWAY,0.2875648910519233,True
2023,18,WAS,DAL,-4.855795874648136,7.943190336058034,-28.0,-13.0,8.144204125351864,True,True,"(7, 15]",8.144204125351864,0.09947728216017149,0.9005227178398285,-0.8100888249669453,0.7191797340578544,AWAY,0.7191797340578544,True
2023,18,SF,LA,3.159961896704823,7.943190336058034,-1.0,5.5,-2.340038103295177,False,False,"(-3, -2]",2.340038103295177,0.7333553430388495,0.2666446569611505,0.4000420185287127,-0.4909511094378036,HOME,0.4000420185287127,True
2023,18,NYG,PHI,-7.849717265313227,7.943190336058034,17.0,-4.5,-3.3497172653132274,False,False,"(-5, -3]",3.3497172653132274,0.18715431701181118,0.8128456829881888,-0.6427053947956332,0.5517963038865423,AWAY,0.5517963038865423,False
2023,18,LV,DEN,-0.6854920861480817,7.943190336058034,13.0,3.5,-4.1854920861480815,False,True,"(-5, -3]",4.1854920861480815,0.5802269440223448,0.41977305597765524,0.10770598404265819,-0.19861507495174913,HOME,0.10770598404265819,True
2023,18,GB,CHI,7.398515422118689,7.943190336058034,8.0,2.5,4.898515422118689,True,True,"(3, 5]",4.898515422118689,0.7617965729144436,0.23820342708555642,0.45433891192757414,-0.5452480028366651,HOME,0.45433891192757414,True
2023,18,LAC,KC,-1.080703318111131,7.943190336058034,-1.0,3.5,-4.580703318111131,True,False,"(-5, -3]",4.580703318111131,0.5690840949249015,0.43091590507509847,0.08643327212935747,-0.17734236303844841,HOME,0.08643327212935747,True
2023,18,NO,ATL,5.225765181597935,7.943190336058034,31.0,3.5,1.725765181597935,True,True,"(1, 2]",1.725765181597935,0.7349084579498335,0.2650915420501665,0.4030070560860458,-0.4939161469951367,HOME,0.4030070560860458,True
2023,18,NE,NYJ,4.39478489389135,7.943190336058034,-14.0,2.5,1.8947848938913496,False,False,"(1, 2]",1.8947848938913496,0.6900552227344678,0.30994477726553216,0.317378152493075,-0.4082872434021659,HOME,0.317378152493075,False
2023,18,DET,MIN,6.748496634001966,7.943190336058034,10.0,3.5,3.248496634001966,True,True,"(3, 5]",3.248496634001966,0.7695212144427682,0.23047878555723178,0.4690859548452848,-0.5599950457543756,HOME,0.4690859548452848,True
2023,18,CIN,CLE,6.004945135976166,7.943190336058034,17.0,7.5,-1.4950548640238344,True,True,"(-2, -1]",1.4950548640238344,0.8343597880770209,0.16564021192297906,0.5928686863288581,-0.6837777772379491,HOME,0.5928686863288581,True
2023,18,CAR,TB,-8.150057780333603,7.943190336058034,-9.0,-5.0,-3.1500577803336025,True,True,"(-5, -3]",3.1500577803336025,0.1720723451289306,0.8279276548710695,-0.6714982502084053,0.5805891592993144,AWAY,0.5805891592993144,True
2023,18,BAL,PIT,6.475987624719534,7.943190336058034,-7.0,-3.0,9.475987624719531,False,True,"(7, 15]",9.475987624719531,0.5987297430553717,0.40127025694462826,0.143029509469346,-0.233938600378437,HOME,0.143029509469346,False
2024,1,SF,NYJ,9.73939880443939,7.943190336058034,13.0,3.5,6.239398804439389,True,True,"(5, 7]",6.239398804439389,0.8295617363092002,0.17043826369079984,0.5837087693175639,-0.6746178602266548,HOME,0.5837087693175639,True
2024,1,DET,LA,5.483389551476225,7.943190336058034,6.0,5.0,0.4833895514762254,True,True,"(-1, 1]",0.4833895514762254,0.7746261404814765,0.2253738595185235,0.4788317227373642,-0.5697408136464551,HOME,0.4788317227373642,True
2024,1,TB,WAS,4.6575082556947525,7.943190336058034,17.0,4.0,0.6575082556947525,True,True,"(-1, 1]",0.6575082556947525,0.7332973423998704,0.26670265760012957,0.39993129003611627,-0.4908403809452072,HOME,0.39993129003611627,True
2024,1,SEA,DEN,0.9189201923604864,7.943190336058034,6.0,6.5,-5.581079807639513,True,True,"(-7, -5]",5.581079807639513,0.7032299006747355,0.29677009932526455,0.3425298103790404,-0.43343890128813134,HOME,0.3425298103790404,True
2024,1,LAC,LV,6.868606363234653,7.943190336058034,12.0,3.0,3.868606363234653,True,True,"(3, 5]",3.868606363234653,0.7611299169145633,0.23887008308543667,0.45306620501871175,-0.5439752959278027,HOME,0.45306620501871175,True
2024,1,NYG,MIN,-4.750142373390483,7.943190336058034,-22.0,-1.0,-3.7501423733904833,True,True,"(-5, -3]",3.7501423733904833,0.33956084668359593,0.660439153316404,-0.351747474513135,0.260838383604044,AWAY,0.260838383604044,True
2024,1,NO,CAR,10.382257536471046,7.943190336058034,37.0,3.5,6.882257536471046,True,True,"(5, 7]",6.882257536471046,0.8410255386024923,0.1589744613975077,0.6055942100593035,-0.6965033009683944,HOME,0.6055942100593035,True
2024,1,MIA,JAX,7.512547349134553,7.943190336058034,3.0,3.5,4.012547349134553,True,True,"(3, 5]",4.012547349134553,0.7858885643788825,0.21411143562111745,0.5003327138142303,-0.5912418047233212,HOME,0.5003327138142303,True
2024,1,CIN,NE,6.062863953325276,7.943190336058034,-6.0,8.0,-1.9371360466747245,False,False,"(-2, -1]",1.9371360466747245,0.8441531184236242,0.15584688157637583,0.6115650442632825,-0.7024741351723734,HOME,0.6115650442632825,True
2024,1,CHI,TEN,3.8915719911928734,7.943190336058034,7.0,4.0,-0.1084280088071265,True,True,"(-1, 1]",0.1084280088071265,0.7148858078947894,0.2851141921052106,0.3647819968900524,-0.4556910877991434,HOME,0.3647819968900524,True
2024,1,BUF,ARI,10.084863046445813,7.943190336058034,6.0,6.5,3.584863046445813,True,True,"(3, 5]",3.584863046445813,0.8835859839397833,0.11641401606021673,0.6868459693395862,-0.7777550602486771,HOME,0.6868459693395862,True
2024,1,ATL,PIT,-0.1079520312069863,7.943190336058034,-8.0,4.0,-4.107952031206986,True,False,"(-5, -3]",4.107952031206986,0.610258065799007,0.389741934200993,0.16503812561628606,-0.255947216525377,HOME,0.16503812561628606,False
2024,1,PHI,GB,2.996955756691722,7.943190336058034,5.0,2.0,0.996955756691722,True,True,"(-1, 1]",0.996955756691722,0.6403812859956343,0.35961871400436574,0.22254609144621085,-0.3134551823553018,HOME,0.22254609144621085,True
2024,1,KC,BAL,-0.6767576661800094,7.943190336058034,7.0,3.0,-3.676757666180009,False,True,"(-5, -3]",3.676757666180009,0.5663671914322418,0.4336328085677582,0.08124645637064343,-0.17215554727973437,HOME,0.08124645637064343,True
2024,1,IND,HOU,0.0948690227640165,7.943190336058034,-2.0,-3.0,3.0948690227640165,False,True,"(3, 5]",3.0948690227640165,0.41722667141916814,0.5827733285808319,-0.2034763545634063,0.11256726365431535,AWAY,0.11256726365431535,False
2024,2,PHI,ATL,8.117278494810733,7.943190336058034,-1.0,5.5,2.617278494810733,False,False,"(2, 3]",2.617278494810733,0.8363629453730133,0.16363705462698674,0.5966928957121161,-0.6876019866212071,HOME,0.5966928957121161,True
2024,2,HOU,CHI,2.474346135159988,7.943190336058034,6.0,6.0,-3.525653864840012,True,True,"(-5, -3]",3.525653864840012,0.7289497186069416,0.2710502813930584,0.3916312809768885,-0.48254037188597937,HOME,0.3916312809768885,True
2024,2,KC,CIN,5.226600107815302,7.943190336058034,1.0,6.5,-1.273399892184698,True,True,"(-2, -1]",1.273399892184698,0.80055488942594,0.19944511057406,0.5283320616313399,-0.6192411525404309,HOME,0.5283320616313399,True
2024,2,WAS,NYG,6.340889301767225,7.943190336058034,3.0,1.5,4.840889301767225,True,True,"(3, 5]",4.840889301767225,0.7136464446088744,0.2863535553911256,0.36241593970785113,-0.453325030616942,HOME,0.36241593970785113,True
2024,2,TEN,NYJ,1.1319172431300817,7.943190336058034,-7.0,-3.5,4.631917243130082,False,True,"(3, 5]",4.631917243130082,0.43236409588877306,0.5676359041112269,-0.1745776351214332,0.08366854421234227,AWAY,0.08366854421234227,True
2024,2,NE,SEA,-0.7701286691264124,7.943190336058034,-3.0,-3.5,2.729871330873588,True,True,"(2, 3]",2.729871330873588,0.37934914423900934,0.6206508557609907,-0.27578799736189125,0.18487890645280036,AWAY,0.18487890645280036,False
2024,2,MIN,SF,-1.1536027537174407,7.943190336058034,6.0,-4.5,3.3463972462825597,False,False,"(3, 5]",3.3463972462825597,0.34210794502120934,0.6578920549787907,-0.3468848322322367,0.2559757413231458,AWAY,0.2559757413231458,False
2024,2,GB,IND,9.653904033039314,7.943190336058034,6.0,-3.0,12.653904033039314,True,False,"(7, 15]",12.653904033039314,0.6839161589282172,0.3160838410717828,0.30565812159023287,-0.3965672124993238,HOME,0.30565812159023287,True
2024,2,DET,TB,4.059452282453026,7.943190336058034,-4.0,7.5,-3.4405477175469743,False,False,"(-5, -3]",3.4405477175469743,0.7971770821581818,0.20282291784181816,0.5218835204838017,-0.6127926113928925,HOME,0.5218835204838017,True
2024,2,DAL,NO,4.574676114064534,7.943190336058034,-25.0,6.5,-1.925323885935466,False,False,"(-2, -1]",1.925323885935466,0.7871890623961775,0.21281093760382253,0.5028154827563388,-0.5937245736654297,HOME,0.5028154827563388,False
2024,2,CAR,LAC,-7.18560637373741,7.943190336058034,-23.0,-5.0,-2.18560637373741,True,True,"(-3, -2]",2.18560637373741,0.19034502686586607,0.8096549731341339,-0.6366140396197102,0.5457049487106193,AWAY,0.5457049487106193,True
2024,2,BAL,LV,13.33708778810288,7.943190336058034,-3.0,9.0,4.337087788102879,False,False,"(3, 5]",4.337087788102879,0.9459637472913673,0.05403625270863266,0.8059307902835194,-0.8968398811926104,HOME,0.8059307902835194,True
2024,3,SEA,MIA,2.8870635397578086,7.943190336058034,21.0,4.0,-1.1129364602421914,True,True,"(-2, -1]",1.1129364602421914,0.6898592448128074,0.31014075518719264,0.31700401282445034,-0.40791310373354134,HOME,0.31700401282445034,True
